Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4769603,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4771433,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4773252,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4775070,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4776690,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4786699,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
4786943,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4787856,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4788092,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4789681,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4791511,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4793329,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4795158,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4806699,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
4806953,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4807189,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4807860,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4808096,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4809687,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4811516,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4813335,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4815154,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4826734,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
4826987,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4827900,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4828136,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4829727,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4831555,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4833373,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4835192,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4836711,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4846689,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
4846933,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4847845,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4848092,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4849682,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4851500,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4853319,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4855148,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4866740,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
4866983,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4867219,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4867900,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4868137,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4869729,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4871557,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4873375,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4875194,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4886705,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
4886948,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4888775,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4890589,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4892409,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4894238,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4896752,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4906719,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
4906973,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4907876,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4908113,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4909713,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4911531,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4913359,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4915178,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4926668,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
4926911,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4927147,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4927827,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4928065,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4929656,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4931485,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4933303,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4935132,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4946693,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
4946946,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4947848,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4948096,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4949685,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4951504,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4953331,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4955153,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4956702,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4966699,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
4966943,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4967856,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4968093,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4969683,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4971501,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4973330,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4975148,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4986700,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
4986943,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4987180,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4987860,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4988097,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4989689,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4991508,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4993327,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4995155,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5006697,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
5006940,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5007853,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5008090,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5009690,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5011508,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5013327,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5015146,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5016705,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5026702,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
5026945,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5027859,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5028095,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5029685,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5031513,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5033332,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5035152,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5046702,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
5046945,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5047849,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5048095,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5049685,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5051503,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5053322,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5055150,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5066712,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
5066955,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5067869,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5068115,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5069705,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5071523,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5073343,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5075171,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5076619,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5086667,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
5086910,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5087824,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5088060,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5089660,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5091479,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5093298,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5095126,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5106698,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
5106941,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5107178,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5107859,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5108095,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5109687,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5111505,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5113334,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5115152,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5126743,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
5126988,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5127901,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5128137,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5129736,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5131555,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5133373,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5135201,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5136700,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5146687,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
5146942,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5147844,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5148090,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5149680,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5151499,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5153327,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5155145,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5166657,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
5166901,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5167137,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5167817,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5168054,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5169646,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5171475,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5173293,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5175111,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5186661,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
5186915,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5188732,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5190554,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5192375,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5194193,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5196616,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5206654,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
5206909,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5207810,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5208058,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5209647,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5211467,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5213295,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5215113,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5226695,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
5226949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5227185,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5227856,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5228092,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5229684,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5231503,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5233331,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5235160,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5246712,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
5246956,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5247869,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5248115,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5249704,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5251524,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5253343,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5255161,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5256741,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5266780,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
5267023,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5267936,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5268172,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5269763,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5271591,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5273409,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5275228,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5286737,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
5286980,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5287216,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5287897,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5288133,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5289725,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5291544,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5293363,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5295192,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5306662,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
5306905,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5307817,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5308054,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5309653,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5311474,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5313292,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5315111,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5316620,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5326649,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
5326903,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5327815,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5328052,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5329641,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5331460,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5333288,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5335107,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5346659,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
5346913,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5347815,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5348052,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5349642,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5351471,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5353289,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5355108,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5366770,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
5367013,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5367927,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5368174,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5369763,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5371591,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5373409,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5375228,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5376767,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5386686,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
5386939,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5387852,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5388079,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5389679,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5391498,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5393326,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5395145,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5406717,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
5406970,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5407205,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5407878,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5408115,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5409707,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5411525,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5413353,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5415172,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5426723,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
5426976,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5427889,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5428126,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5429726,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5431544,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5433363,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5435182,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5436741,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5446770,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
5447013,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5447926,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5448163,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5449753,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5451581,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5453400,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5455228,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5466771,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
5467024,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5467261,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5467932,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5468168,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5469760,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5471589,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5473408,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5475227,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5486737,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
5486980,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5488809,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5490621,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5492441,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5494272,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5496786,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5506722,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
5506975,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5507880,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5508125,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5509715,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5511544,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5513363,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5515182,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5526723,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
5526976,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5527213,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5527884,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5528120,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5529712,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5531540,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5533359,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5535187,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5546687,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
5546930,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5547843,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5548080,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5549680,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5551498,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5553317,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5555135,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5556705,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5566773,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
5567018,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5567931,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5568167,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5569766,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5571585,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5573403,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5575232,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5586723,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
5586977,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5587213,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5587884,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5588130,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5589722,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5591540,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5593359,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5595187,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5606728,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
5606972,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5607885,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5608131,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5609721,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5611540,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5613359,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5615187,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5616736,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5626725,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
5626969,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
