Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9157011,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9158829,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9160657,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9162477,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9174009,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
9174261,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9175175,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9175411,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9177002,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9178819,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9180647,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9182466,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9184026,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9194007,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
9194259,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9195172,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9195407,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9197000,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9198827,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9200645,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9202465,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9214027,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
9214269,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9214515,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9216093,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9217916,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9219735,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9221556,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9234019,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
9234261,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9235174,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9235412,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9237002,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9238829,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9240647,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9242467,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9244027,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9254015,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
9254257,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9255170,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9255407,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9256997,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9258824,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9260652,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9262472,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9274034,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
9274276,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9274512,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9275193,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9275430,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9277024,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9278840,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9280658,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9282488,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9293991,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
9294243,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9295156,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9295393,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9296983,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9298800,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9300628,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9302448,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9304069,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9314057,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
9314299,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9315212,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9315449,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9317040,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9318868,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9320686,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9322514,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9333894,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
9334146,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9334382,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9335053,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9335301,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9336893,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9338711,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9340529,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9342348,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9353901,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
9354153,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9355066,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9355303,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9356894,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9358711,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9360529,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9362358,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9363949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9373939,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
9375089,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9375337,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9376925,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9378742,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9380571,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9382389,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9393890,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
9394142,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9394379,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9395049,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9395296,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9396889,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9398706,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9400525,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9402353,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9413896,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
9414137,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9415050,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9415287,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9416878,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9418706,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9420525,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9422343,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9423934,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9433862,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
9434104,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9435017,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9435254,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9436855,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9438672,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9440491,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9442309,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9453880,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
9454132,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9454369,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9455040,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9455276,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9456869,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9458696,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9460515,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9462333,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9474028,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
9474281,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9475194,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9475430,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9477021,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9478839,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9480667,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9482487,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9483946,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9493893,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
9494145,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9495060,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9495296,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9496888,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9498705,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9500534,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9502353,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9513906,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
9514159,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9514395,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9515973,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9517794,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9519615,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9521443,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9533906,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
9534150,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9535063,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9535299,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9536889,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9538716,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9540536,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9542354,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9543944,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9553891,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
9554134,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9555047,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9555283,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9556873,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9558702,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9560531,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9562349,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9573891,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
9574144,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9574380,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9575051,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9575297,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9576890,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9578708,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9580526,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9582344,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9593856,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
9594109,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9595022,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9595258,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9596847,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9598667,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9600495,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9602313,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9603923,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9613893,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
9614146,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9615059,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9615295,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9616885,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9618703,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9620532,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9622360,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9633902,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
9634145,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9634380,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9635062,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9635297,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9636890,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9638708,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9640537,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9642355,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9653899,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
9654152,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9655065,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9655301,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9656891,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9658709,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9660527,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9662356,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9663937,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9673946,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
9675097,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9675333,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9676931,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9678749,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9680567,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9682396,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9693890,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
9694142,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9694378,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9695049,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9695285,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9696878,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9698706,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9700525,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9702344,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9713895,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
9714137,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9715050,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9715286,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9716876,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9718705,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9720522,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9722343,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9723944,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9733883,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
9734135,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9735049,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9735285,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9736877,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9738694,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9740522,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9742341,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9753811,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
9754064,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9754300,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9754971,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9755217,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9756808,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9758628,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9760456,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9762275,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9773928,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
9774180,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9775094,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9775331,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9776922,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9778739,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9780567,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9782386,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9783966,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9793925,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
9794167,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9795080,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9795317,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9796908,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9798735,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9800553,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9802373,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9813926,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
9814178,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9814414,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9816004,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9817814,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9819634,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9821464,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9833927,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
9834179,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9835092,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9835329,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9836919,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9838736,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9840565,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9842384,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9843974,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9853931,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
9854173,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9855086,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9855323,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9856914,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9858741,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9860571,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9862389,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9873971,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
9874223,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9874450,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9875132,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9875368,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9876960,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9878777,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9880597,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9882425,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9894007,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
9894259,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9895173,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9895409,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9897000,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9898817,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9900646,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9902464,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9903954,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9913849,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
9914092,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9915005,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9915242,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9916831,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9918660,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9920480,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9922308,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9933921,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
9934173,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9934410,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9935081,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9935327,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9936920,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9938737,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9940556,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9942373,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9953916,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
9954168,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9955082,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9955318,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9956909,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9958736,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9960555,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9962373,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9963973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9973921,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
9975073,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9975319,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9976908,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9978725,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9980544,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9982373,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9993917,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
9994170,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
9994406,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9995077,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9995323,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9996916,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9998732,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
10000552,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
10002370,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
10013922,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
10014165,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
10015078,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
10015314,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
