Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
33626505,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
33636532,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33646528,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
33666542,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
33666794,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33686586,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
33696481,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33706439,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
33726495,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
33726747,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33746488,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
33756515,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33766612,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
33786505,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
33786757,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33806497,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
33816513,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33826531,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
33846536,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
33846789,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33866437,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
33876506,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33886533,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
33906506,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
33906749,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33926498,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
33936515,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33946533,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
33966552,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
33966804,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
33986494,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
33996563,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34006549,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
34026472,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
34026724,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34046494,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
34056512,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34066528,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
34086513,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
34086755,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34106586,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
34116512,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34126530,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
34146505,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
34146757,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34166519,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
34176434,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34186503,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
34206510,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
34206751,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34226543,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
34236510,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34246528,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
34266523,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
34266775,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34286485,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
34296553,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34306519,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
34326473,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
34326716,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34346475,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
34356501,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34366517,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
34386535,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
34386789,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34406498,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
34416515,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34426565,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
34446509,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
34446751,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34466515,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
34476543,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34486489,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
34506494,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
34506736,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34526642,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
34536497,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34546525,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
34566500,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
34566752,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34586502,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
34596550,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34606558,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
34626544,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
34626796,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34646456,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
34656472,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34666519,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
34686502,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
34686754,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34706500,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
34716496,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34726563,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
34746497,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
34746749,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34766500,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
34776507,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34786515,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
34806460,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
34806713,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34826545,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
34836511,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34846528,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
34866495,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
34866748,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34886498,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
34896526,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34906522,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
34926539,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
34926791,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34946573,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
34956471,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
34966437,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
34986494,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
34986746,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35006531,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
35016507,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35026575,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
35046501,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
35046743,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35066495,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
35076513,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35086530,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
35106525,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
35106777,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35126427,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
35136494,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35146522,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
35166488,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
35166740,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35186490,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
35196507,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35206517,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
35226551,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
35226795,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35246493,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
35256550,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35266546,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
35286472,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
35286725,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35306495,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
35316541,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35326518,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
35346502,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
35346746,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35366588,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
35376511,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35386518,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
35406504,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
35406746,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35426507,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
35436422,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35446491,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
35466497,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
35466749,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35486530,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
35496506,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35506513,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
35526517,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
35526769,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35546479,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
35556547,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35566515,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
35586469,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
35586721,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35606482,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
35616500,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35626549,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
35646502,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
35646744,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35666495,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
35676513,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35686561,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
35706497,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
35706749,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35726490,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
35736517,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35746484,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
35766480,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
35766723,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35786626,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
35796500,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35806517,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
35826495,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
35826748,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35846488,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
35856515,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35866513,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
35886540,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
35886792,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35906450,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
35916469,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35926517,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
35946492,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
35946744,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35966497,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
35976504,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
35986561,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
36006495,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
36006747,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36026487,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
36036504,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36046512,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
36066457,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
36066699,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36086530,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
36096497,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36106513,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
36126487,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
36126739,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36146490,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
36156518,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36166513,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
36186539,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
36186792,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36206573,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
36216469,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36226435,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
36246573,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
36246817,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36266485,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
36276501,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36286569,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
36306493,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
36306746,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36326485,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
36336503,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36346521,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
36366517,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
36366769,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36386427,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
36396486,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36406514,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
36426489,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
36426731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36446482,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
36456501,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36466517,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
36486552,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
36486794,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36506485,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
36516542,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36526538,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
36546461,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
36546713,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36566485,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
36576502,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36586518,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
36606492,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
36606744,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36626576,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
36636502,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36646518,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
36666493,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
36666745,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
36686506,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
36696410,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36706479,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
36726493,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
36726736,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36746525,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
36756501,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36766508,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
36786523,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
36786767,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36806485,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
36816544,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36826511,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
36846455,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
36846698,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36866501,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
36876497,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36886514,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
36906489,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
36906741,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36926482,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
36936499,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36946556,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
36966492,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
36966734,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36986505,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
36996522,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37006477,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
37026471,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
37026724,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37046627,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
37056482,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37066508,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
37086492,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
37086744,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37106485,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
37116533,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37126509,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
37146525,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
37146777,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37166447,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
37176494,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37186512,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
37206487,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
37206741,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37226490,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
37236487,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37246554,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
37266488,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
37266731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37286483,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
37296490,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37306507,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
37326400,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
37326653,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37346527,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
37356494,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37366510,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
37386494,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
37386736,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37406490,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
37416517,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37426515,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
37446530,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
37446772,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37466566,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
37476461,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37486459,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
37506485,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
37506727,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37526478,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
37536485,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37546563,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
37566485,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
37566727,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37586478,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
37596485,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37606502,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
37626518,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
37626760,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37646419,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
37656477,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37666505,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
37686490,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
37686733,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37706484,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
37716491,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37726507,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
37746535,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
37746779,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37766478,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
37776536,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37786532,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
37806457,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
37806700,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37826481,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
37836488,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37846505,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
37866489,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
37866731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37886563,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
37896490,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37906507,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
37926482,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
37926734,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37946495,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
37956403,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37966480,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
37986495,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
37986737,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38006528,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
38016485,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38026502,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
38046498,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
38046750,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38066480,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
38076538,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38086505,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
38106480,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
38106732,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38126463,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
38136531,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38146507,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
38166482,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
38166725,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38186475,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
