Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1882153,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
1883971,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
1885799,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1897362,00000312,false,Rx,0,8,00,10,88,7D,00,FF,00,15,
1898525,000003F3,false,Rx,0,8,7C,24,05,0F,F7,FF,08,00,
1898761,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1900349,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1902168,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1903986,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1905814,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1907425,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1917372,00000312,false,Rx,0,8,00,10,88,7E,00,FF,00,16,
1918535,000003F3,false,Rx,0,8,7C,24,06,10,F7,FF,08,00,
1918771,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1920358,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1922188,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1924006,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1925835,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1937386,00000312,false,Rx,0,8,00,10,88,70,00,FF,00,08,
1937629,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1938542,000003F3,false,Rx,0,8,7C,24,07,11,F7,FF,08,00,
1938778,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1940368,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1942197,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1944015,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1945834,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1957376,00000312,false,Rx,0,8,00,10,88,71,00,FF,00,09,
1958539,000003F3,false,Rx,0,8,7C,24,08,12,F7,FF,08,00,
1958775,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1960372,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1962181,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1964009,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1965829,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1967388,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1977416,00000312,false,Rx,0,8,00,10,88,72,00,FF,00,0A,
1978579,000003F3,false,Rx,0,8,7C,24,09,13,F7,FF,08,00,
1978816,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1980403,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
1982221,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
1984049,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
1985869,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
1997378,00000312,false,Rx,0,8,00,10,88,73,00,FF,00,0B,
1997622,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1998544,000003F3,false,Rx,0,8,7C,24,0A,14,F7,FF,08,00,
1998780,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
2000371,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
2002190,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
2004009,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
2005829,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
2017379,00000312,false,Rx,0,8,00,10,88,74,00,FF,00,0C,
2018541,000003F3,false,Rx,0,8,7C,24,0B,15,F7,FF,08,00,
2018778,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
2020366,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
2022184,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
2024002,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
