Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9304158,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
9309369,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
9314160,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
9319372,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
9324153,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
9329374,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
9334156,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
9339367,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
9344147,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
9349369,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
9354150,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
9359372,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
9364153,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
9369364,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
9374146,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
9379357,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
9384147,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
9389358,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
9394151,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
9399353,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
9404154,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
9409367,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
9414157,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
9419359,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
9424150,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
9429364,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
9434146,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
9439357,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
9444147,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
9449349,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
9454140,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
9459352,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
9464143,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
9469354,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
9474135,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
9479346,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
9484127,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
9489349,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
9494130,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
9499342,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
9504123,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
9509344,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
9514135,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
9519347,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
9524138,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
9529339,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
9534120,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
9539341,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
9544132,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
9549334,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
9554125,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
9559337,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
9564128,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
9569339,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
9574130,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
9579331,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
9584122,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
9589333,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
9594124,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
9599325,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
9604115,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
9609327,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
9614119,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
9619329,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
9624111,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
9629331,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
9634113,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
9639323,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
9644106,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
9649326,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
9654108,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
9659319,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
9664101,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
9669323,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
9674107,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
9679326,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
9684111,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
9689321,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
9694103,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
9699314,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
9704106,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
9709316,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
9714098,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
9719308,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
9724102,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
9729311,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
9734103,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
9739316,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
9744096,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
9749308,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
9754098,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
9759300,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
9764091,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
9769303,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
9774093,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
9779306,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
9784087,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
9789308,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
9794090,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
9799301,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
9804081,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
9809302,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
9814083,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
9819294,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
9824077,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
9829298,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
9834089,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
9839291,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
9844081,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
9849293,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
9854073,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
9859296,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
9864077,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
9869288,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
9874080,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
9879292,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
9884084,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
9889296,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
9894077,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
9899288,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
9904078,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
9909289,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
9914080,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
9919281,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
9924071,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
9929283,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
9934066,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
9939277,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
9944068,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
9949280,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
9954070,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
9959273,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
9964064,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
9969276,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
9974067,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
9979268,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
9984060,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
9989271,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
9994062,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
9999265,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10004055,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10009277,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10014058,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10019269,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10024051,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10029263,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10034054,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10039265,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10044045,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10049268,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10054050,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10059263,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10064055,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10069267,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10074048,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10079260,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10084040,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10089261,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10094044,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10099255,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10104036,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10109258,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10114040,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10119251,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10124032,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10129255,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10134045,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10139248,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10144040,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10149250,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10154032,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10159242,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10164034,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10169254,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10174037,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10179249,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10184032,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10189241,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10194023,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10199244,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10204027,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10209236,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10214029,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10219240,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10224032,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10229241,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10234025,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10239234,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10244017,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10249237,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10254030,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10259230,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10264012,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10269233,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10274024,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10279226,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10284007,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10289229,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10294010,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10299221,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10304012,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10309223,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10314013,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10319225,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10324006,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10329228,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10334018,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10339230,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10344012,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10349224,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10354007,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10359218,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10364000,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10369223,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10374005,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10379226,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10384007,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10389219,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10394002,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10399213,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10403995,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10409217,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10413998,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10419211,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10423992,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10429213,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10433994,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10439205,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10443986,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10449208,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10453990,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10459202,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10463984,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10469206,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10473987,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10479198,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10483989,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10489211,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10493992,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10499203,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10503984,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10509196,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10513976,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10519188,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10523980,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10529193,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10533975,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10539188,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10543980,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10549191,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10553982,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10559193,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10563973,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10569195,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10573986,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10579188,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10583969,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10589190,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10593971,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10599183,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10603965,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10609176,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10613967,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10619178,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10623960,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10629182,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10633962,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10639174,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10643966,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10649187,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10653968,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10659179,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10663961,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10669175,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10673956,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10679167,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10683950,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10689169,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10693961,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10699172,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10703955,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10709165,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10713957,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10719168,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10723950,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10729170,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10733953,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10739163,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10743945,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10749164,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10753947,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10759158,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10763940,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10769160,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10773943,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10779153,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10783945,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10789155,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10793937,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10799159,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10803940,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10809161,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10813943,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10819154,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10823935,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10829146,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10833938,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10839149,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
10843930,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
10849141,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
10853933,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
10859145,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
10863926,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
10869150,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
10873940,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
10879141,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
10883923,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
10889144,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
10893935,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
10899137,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
10903927,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
10909140,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
10913922,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
10919135,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
10923918,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
10929129,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10933920,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10939131,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10943912,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10949135,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10953916,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10959127,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10963918,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10969129,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10973920,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10979131,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10983912,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
10989123,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
10993906,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
10999117,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11003908,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11009120,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11013912,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11019125,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11023907,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11029130,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11033920,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11039121,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11043902,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11049115,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11053906,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11059120,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11063902,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11069114,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11073906,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11079110,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11083891,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11089112,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11093902,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11099105,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11103897,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11109110,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
